method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,0.987,60,0.9671816677406707,0.9781211118271139,0.0003217468658318
adam_noise,0.988,60,0.9661476890649887,0.9774317927099925,0.0002741180231476
adam_noise,0.989,60,0.9691207299435379,0.9794138199623585,0.0002263638803354
adam_noise,0.99,60,0.9686835429461496,0.9791223619640997,0.0001524761753597
adam_noise,0.991,60,0.9689848572729208,0.9793232381819473,0.0002025864540911
adam_noise,0.992,60,0.9696648308525024,0.9797765539016683,0.0002665338302904
adam_noise,0.993,60,0.9685721990592153,0.9790481327061435,0.0002154770920072
adam_noise,0.994,60,0.966160546518845,0.9774403643458967,0.0002060113685946
adam_noise,0.995,60,0.9677807216947993,0.9785204811298662,0.0002123376985105
adam_noise,0.996,60,0.9667125489420694,0.9778083659613795,0.0003046492104663
adam_noise,0.997,60,0.967240312794693,0.9781602085297955,0.0001991027827665
adam_noise,0.998,60,0.9672011107862455,0.978134073857497,0.0002291769151798
adam_noise,0.999,60,0.968148082311318,0.9787653882075453,0.0001899285423273
adam_noise,1.0,60,0.9692517862526648,0.9795011908351099,0.0001800883271456
adam_noise,1.001,60,0.9684045442396236,0.9789363628264157,0.0002176642576586
adam_noise,1.002,60,0.9665518031400133,0.9777012020933422,0.0002010353748283
adam_noise,1.003,60,0.9697632846688369,0.9798421897792245,0.0002181599354333
adam_noise,1.004,60,0.9649975117235887,0.9766650078157258,0.0002159065084044
adam_noise,1.005,60,0.9677217586993164,0.9784811724662109,0.0001985244516429
adam_noise,1.006,60,0.9676673274892547,0.9784448849928364,0.000193724294568
adam_noise,1.007,60,0.9657468976410725,0.9771645984273816,0.0002852013545987
adam_noise,1.008,60,0.9661202521015922,0.9774135014010614,0.0002093150509314
adam_noise,1.009,60,0.9660698431893963,0.9773798954595975,0.0002303547503538
adam_noise,1.01,60,0.967455795007669,0.978303863338446,0.0002590724820497
adam_noise,1.011,60,0.96897587605108,0.9793172507007201,0.0002405409570769
adam_noise,1.012,60,0.9673055962003103,0.9782037308002068,0.0002066938105758
adam_noise,1.013,60,0.9665527515747869,0.9777018343831912,0.0001744584720198
adam_noise,1.014,60,0.9653727510373735,0.976915167358249,0.000254429575
adam_noise,1.015,60,0.9662803751823955,0.977520250121597,0.000160794907391
adam_noise,1.016,60,0.9652133595542921,0.976808906369528,0.0002380509302009
adam_noise,1.017,60,0.9652079950066715,0.9768053300044478,0.0002894448404701
adam_noise,1.018,60,0.966148957431534,0.9774326382876893,0.0001660684185502
adam_noise,1.019,60,0.9662177677640122,0.9774785118426749,0.0002002169250576
adam_noise,1.02,60,0.9652183682998585,0.976812245533239,0.0001542645419539
adam_noise,1.021,60,0.9675966131624663,0.9783977421083109,0.0002470931307647
adam_noise,1.022,60,0.9664611107133833,0.9776407404755888,0.0001791064476088
adam_noise,1.023,60,0.9674405388628139,0.9782936925752092,0.0001852115636153
adam_noise,1.024,60,0.9672855106396904,0.9781903404264604,0.000286484482053
adam_noise,1.025,60,0.9692966031432271,0.9795310687621513,0.000227034120683
adam_noise,1.026,60,0.9639231923241762,0.9759487948827842,0.0002592312744023
adam_noise,1.027,60,0.9675923121333696,0.9783948747555797,0.0002205704207368
adam_noise,1.028,60,0.9677784811567524,0.9785189874378348,0.0002204698832935
adam_noise,1.029,60,0.9641382550026563,0.9760921700017708,0.0001981895731243
adam_noise,1.03,60,0.9665695485554572,0.9777130323703048,0.0003126131757302
adam_noise,1.031,60,0.966074777809876,0.977383185206584,0.0002259416066301
adam_noise,1.032,60,0.9669322873315696,0.9779548582210463,0.0002291883571304
adam_noise,1.033,60,0.9662922588343992,0.9775281725562661,0.0002294569577029
adam_noise,1.034,60,0.9664085499346522,0.9776056999564348,0.0001788146825712
adam_noise,1.035,60,0.965090611490391,0.9767270743269273,0.0002128446338295
adam_noise,1.036,60,0.9649549591291833,0.9766366394194556,0.0002397040571768
adam_noise,1.037,60,0.9633881148823618,0.9755920765882412,0.0003619648633124
adam_noise,1.038,60,0.9619803479960811,0.9746535653307208,0.0003197229643961
adam_noise,1.039,60,0.9659858523896959,0.9773239015931307,0.0002507459002205
adam_noise,1.04,60,0.9670494315910335,0.9780329543940223,0.0002425493119628
adam_noise,1.041,60,0.9643937999513237,0.9762625333008824,0.000388019037802
adam_noise,1.042,60,0.9655706371088306,0.9770470914058871,0.0001857551929128
adam_noise,1.043,60,0.9645775009956566,0.9763850006637712,0.0002673212274528
adam_noise,1.044,60,0.9643322884608918,0.9762215256405945,0.0002340180795276
adam_noise,1.045,60,0.9654665247044176,0.9769776831362784,0.000196062079956
adam_noise,1.046,60,0.9655933822875775,0.977062254858385,0.0002542720577118
adam_noise,1.047,60,0.9640496517234571,0.9760331011489715,0.0003502091162462
adam_noise,1.048,60,0.9631891626212041,0.9754594417474695,0.000252022351316
adam_noise,1.049,60,0.9620403142845126,0.9746935428563418,0.0003357545030736
adam_noise,1.05,60,0.9662341338779981,0.977489422585332,0.0001841635411884
adam_noise,1.051,60,0.9644085231312933,0.9762723487541956,0.0002158792342018
adam_noise,1.052,60,0.961293179363371,0.974195452908914,0.0002502449200138
adam_noise,1.053,60,0.9642224775455303,0.9761483183636868,0.0002983583212899
adam_noise,1.054,60,0.9656932879563614,0.9771288586375743,0.0002113008716697
adam_noise,1.055,60,0.9638798155717803,0.9759198770478535,0.000290865960116
adam_noise,1.056,60,0.9641509513848083,0.9761006342565389,0.0004645310560628
adam_noise,1.057,60,0.962536683973271,0.9750244559821807,0.0002037705092048
adam_noise,1.058,60,0.9657141055893674,0.9771427370595783,0.0001714058268141
adam_noise,1.059,60,0.9642337992890029,0.9761558661926686,0.0002861981853464
adam_noise,1.06,60,0.9642697601025736,0.9761798400683824,0.0002642323700465
adam_noise,1.061,60,0.9646213995809629,0.9764142663873087,0.0002371314815297
adam_noise,1.062,60,0.9657037724867524,0.9771358483245015,0.0003429531198832
adam_noise,1.063,60,0.9610901578523288,0.9740601052348858,0.0002606893881494
adam_noise,1.064,60,0.9620095204073021,0.9746730136048681,0.0002300681268869
adam_noise,1.065,60,0.9623588217876649,0.9749058811917766,0.0002968311750047
adam_noise,1.066,60,0.9637991755243815,0.9758661170162544,0.0001972094684756
adam_noise,1.067,60,0.9651190440606137,0.9767460293737424,0.0002243661337707
adam_noise,1.068,60,0.9623176721105144,0.9748784480736763,0.0002698455349005
adam_noise,1.069,60,0.9639835376007062,0.9759890250671375,0.0001818446138154
adam_noise,1.07,60,0.9616365341002047,0.9744243560668031,0.0002662463291672
adam_noise,1.071,60,0.9635781487081445,0.9757187658054297,0.0003130997816017
adam_noise,1.072,60,0.9622941815631432,0.9748627877087621,0.0001988140443788
adam_noise,1.073,60,0.9612768576983701,0.9741845717989134,0.0002047312587406
adam_noise,1.074,60,0.962357113074483,0.9749047420496554,0.0002345550877198
adam_noise,1.075,60,0.9642488622060843,0.9761659081373896,0.0002791980615353
adam_noise,1.076,60,0.9599236029342095,0.9732824019561397,0.0003886994644199
adam_noise,1.077,60,0.9598188986399221,0.9732125990932814,0.0003101017331663
adam_noise,1.078,60,0.9643589086615314,0.9762392724410209,0.0002176586279505
adam_noise,1.079,60,0.9613005295420158,0.9742003530280106,0.0002675434062089
adam_noise,1.08,60,0.9652873357002707,0.9768582238001805,0.0003069200677062
adam_noise,1.081,60,0.9619294149088926,0.9746196099392618,0.0003486765109813
adam_noise,1.082,60,0.9621248260716732,0.9747498840477821,0.0003012359291034
adam_noise,1.083,60,0.9619236889690794,0.9746157926460529,0.0003549774577422
adam_noise,1.084,60,0.9599778509674612,0.9733185673116408,0.0003994255093692
adam_noise,1.085,60,0.9604292955727969,0.9736195303818646,0.0002849894132869
adam_noise,1.086,60,0.9627709539424213,0.9751806359616143,0.00024690820625
adam_noise,1.087,60,0.9600858614922767,0.9733905743281844,0.0002302161652923
adam_noise,1.088,60,0.9600514765863288,0.9733676510575525,0.0002632859315655
adam_noise,1.089,60,0.9600530502777314,0.9733687001851542,0.0002726468510916
adam_noise,1.09,60,0.9642349984678105,0.976156665645207,0.0001946298682882
adam_noise,1.091,60,0.9623866389489215,0.9749244259659476,0.0001946696837006
adam_noise,1.092,60,0.9614062260521401,0.9742708173680934,0.0002895778694025
adam_noise,1.093,60,0.9612834807510315,0.9741889871673544,0.0003354849786947
adam_noise,1.094,60,0.9608507446869847,0.9739004964579898,0.0001843660231322
adam_noise,1.095,60,0.9623164203203818,0.9748776135469212,0.0002591919517975
adam_noise,1.096,60,0.9625196341601572,0.9750130894401048,0.00025276985828
adam_noise,1.097,60,0.9633307301692251,0.9755538201128168,0.0002679719840505
adam_noise,1.098,60,0.9613661915210743,0.9742441276807162,0.0002617177529286
adam_noise,1.099,60,0.9623916327002102,0.9749277551334735,0.0002825210250313
adam_noise,1.1,60,0.9633586225126795,0.975572415008453,0.0002902902711882
adam_noise,1.101,60,0.9605812208380129,0.9737208138920086,0.0002966791447506
adam_noise,1.102,60,0.9599356467615247,0.9732904311743497,0.0002392148999008
adam_noise,1.103,60,0.9596157819314584,0.9730771879543055,0.0002716591051283
adam_noise,1.104,60,0.9616497466578678,0.9744331644385786,0.0002630419997714
adam_noise,1.105,60,0.9605759598729158,0.9737173065819439,0.0001432887389517
adam_noise,1.106,60,0.9612449024367525,0.9741632682911684,0.0003448671325056
adam_noise,1.107,60,0.9613336650232243,0.9742224433488161,0.0004098007547385
adam_noise,1.108,60,0.9629009994289435,0.975267332952629,0.0001981482470034
adam_noise,1.109,60,0.9609488806817109,0.9739659204544738,0.0002563950796639
adam_noise,1.11,60,0.9567007200990321,0.9711338133993547,0.0004385839882472
adam_noise,1.111,60,0.9615233172965172,0.9743488781976781,0.0002689911635819
adam_noise,1.112,60,0.9609883050868806,0.9739922033912537,0.0003189756696508
adam_noise,1.113,60,0.9614556923231086,0.9743037948820724,0.0003356650123232
adam_noise,1.114,60,0.9609804173252527,0.9739869448835018,0.0003476326848746
adam_noise,1.115,60,0.9622694458277044,0.9748462972184696,0.0001807252362507
adam_noise,1.116,60,0.9594206241107561,0.9729470827405041,0.0002882098573152
adam_noise,1.117,60,0.9617910157429751,0.9745273438286501,0.0003175117201051
adam_noise,1.118,60,0.9636384875907937,0.9757589917271958,0.0002786083614685
adam_noise,1.119,60,0.9589567604675093,0.9726378403116729,0.0003363617002352
adam_noise,1.12,60,0.956246221220958,0.9708308141473054,0.0003854319144588
adam_noise,1.121,60,0.9590788134097781,0.9727192089398521,0.0002504653057015
adam_noise,1.122,60,0.9609106489212459,0.9739404326141639,0.0002718436891335
adam_noise,1.123,60,0.9585391323403505,0.9723594215602337,0.0003410436519625
adam_noise,1.124,60,0.9606049204072274,0.9737366136048182,0.000173129579077
adam_noise,1.125,60,0.9610399915688174,0.9740266610458782,0.0003287800967369
adam_noise,1.126,60,0.9603457501046846,0.973563833403123,0.0001966458804263
adam_noise,1.127,60,0.9566482239509337,0.9710988159672892,0.0002979540578482
adam_noise,1.128,60,0.9599829426155424,0.9733219617436949,0.0002169131015929
adam_noise,1.129,60,0.960650627007479,0.9737670846716527,0.0002640855383957
adam_noise,1.13,60,0.9582543776888928,0.9721695851259285,0.0002508477772896
adam_noise,1.131,60,0.9618900463139413,0.9745933642092942,0.0003805835860459
adam_noise,1.132,60,0.9570680649392866,0.9713787099595245,0.0003656307170716
adam_noise,1.133,60,0.9559633664664999,0.970642244311,0.0003668341469379
adam_noise,1.134,60,0.957814785839537,0.9718765238930246,0.0003675728570154
adam_noise,1.135,60,0.9604290213120672,0.9736193475413781,0.0005370515325174
adam_noise,1.136,60,0.9584320555265702,0.9722880370177135,0.0003098893193772
adam_noise,1.137,60,0.9583248377010596,0.9722165584673731,0.0003140353624044
adam_noise,1.138,60,0.9576263718714799,0.9717509145809866,0.0004201804188457
adam_noise,1.139,60,0.9592551320379761,0.972836754691984,0.0002187397469093
adam_noise,1.14,60,0.9594911778507356,0.972994118567157,0.0003787528856573
adam_noise,1.141,60,0.9587265863753187,0.9724843909168791,0.0002959685184416
adam_noise,1.142,60,0.9580066097198909,0.9720044064799273,0.0003685313806458
adam_noise,1.143,60,0.9586172805042474,0.972411520336165,0.0002862311292165
adam_noise,1.144,60,0.958107920547989,0.9720719470319926,0.0002775457015567
adam_noise,1.145,60,0.9583958143911219,0.972263876260748,0.000369926383674
adam_noise,1.146,60,0.9566253336619384,0.9710835557746256,0.0003888347211949
adam_noise,1.147,60,0.9589444521223092,0.9726296347482061,0.0003009109601133
adam_noise,1.148,60,0.9585644096819053,0.9723762731212702,0.0002449484892242
adam_noise,1.149,60,0.9570515483417912,0.9713676988945275,0.0003452280163824
adam_noise,1.15,60,0.9572546372681265,0.9715030915120844,0.0003442372764104
adam_noise,1.151,60,0.9580492216040712,0.9720328144027142,0.0002649258639268
adam_noise,1.152,60,0.9591994408284272,0.9727996272189515,0.0003720645247495
adam_noise,1.153,60,0.9595795201560872,0.9730530134373915,0.0003476864541343
adam_noise,1.154,60,0.9584879264063282,0.9723252842708855,0.0003088203291386
adam_noise,1.155,60,0.9561052055119708,0.9707368036746472,0.000377303909077
adam_noise,1.156,60,0.9598243053301299,0.9732162035534199,0.0002771797987439
adam_noise,1.157,60,0.960878018069643,0.9739186787130953,0.0002383987647146
adam_noise,1.158,60,0.9589239194300146,0.9726159462866765,0.0002602137289218
adam_noise,1.159,60,0.9578828929812386,0.971921928654159,0.0002830483422299
adam_noise,1.16,60,0.9574156925227966,0.9716104616818644,0.0003894461248531
adam_noise,1.161,60,0.9570520692216562,0.9713680461477708,0.0002567215412852
adam_noise,1.162,60,0.9567624967274438,0.971174997818296,0.0004136131836335
adam_noise,1.163,60,0.9570280798508769,0.9713520532339178,0.0003387212716607
adam_noise,1.164,60,0.9560822114591427,0.9707214743060951,0.0002554941615521
adam_noise,1.165,60,0.9557402398044166,0.9704934932029444,0.0003413546003764
adam_noise,1.166,60,0.9586202701874031,0.9724135134582688,0.0003832079349435
adam_noise,1.167,60,0.9590665610710957,0.9727110407140639,0.0003157725381735
adam_noise,1.168,60,0.9549390584460545,0.9699593722973697,0.0003781341401534
adam_noise,1.169,60,0.9574603315974135,0.9716402210649423,0.0003804902174401
adam_noise,1.17,60,0.959111196273468,0.9727407975156454,0.0004471020154092
adam_noise,1.171,60,0.9564105561078892,0.9709403707385927,0.0002734383393013
adam_noise,1.172,60,0.9556658033796149,0.9704438689197433,0.0002692855693885
adam_noise,1.173,60,0.961724547970813,0.974483031980542,0.0003264402555112
adam_noise,1.174,60,0.9590457954379292,0.9726971969586194,0.0003590614409464
adam_noise,1.175,60,0.9561703185021216,0.9707802123347479,0.0004930903165271
adam_noise,1.176,60,0.9581480973633942,0.9720987315755961,0.0003819496601829
adam_noise,1.177,60,0.9552415488671349,0.9701610325780899,0.0003852151985746
adam_noise,1.178,60,0.9563513694493688,0.9709009129662459,0.0003281168778126
adam_noise,1.179,60,0.958261443254354,0.9721742955029026,0.0003653716513165
adam_noise,1.18,60,0.9575082181591943,0.9716721454394629,0.0002657792651267
adam_noise,1.181,60,0.9520787374324164,0.968052491621611,0.0004162686635963
adam_noise,1.182,60,0.9540525343399867,0.9693683562266578,0.000399750853807
adam_noise,1.183,60,0.9559185799977289,0.9706123866651527,0.0003283598814088
adam_noise,1.184,60,0.9542626992436858,0.9695084661624572,0.0003921394030281
adam_noise,1.185,60,0.9543403006029119,0.9695602004019412,0.0004274662688495
adam_noise,1.186,60,0.9506902071711814,0.9671268047807876,0.0003547662412605
adam_noise,1.187,60,0.9545535223734747,0.9697023482489832,0.0003385405284991
adam_noise,1.188,60,0.9503967279680647,0.9669311519787098,0.0004151408054775
adam_noise,1.189,60,0.9567285154664769,0.9711523436443179,0.0003554368388847
adam_noise,1.19,60,0.9555644065951904,0.9703762710634601,0.0002038017912893
adam_noise,1.191,60,0.9526972677577122,0.9684648451718081,0.000322014664587
adam_noise,1.192,60,0.9580997154854867,0.9720664769903244,0.0003028137000156
adam_noise,1.193,60,0.9540563654514974,0.9693709103009983,0.0002632178049974
adam_noise,1.194,60,0.9556249577148054,0.970416638476537,0.0003509381122435
adam_noise,1.195,60,0.955406745000867,0.9702711633339113,0.0002385078001247
adam_noise,1.196,60,0.9527752788204185,0.9685168525469456,0.000339728120162
adam_noise,1.197,60,0.9558558611845743,0.9705705741230496,0.0003401139241705
adam_noise,1.198,60,0.9541474914874819,0.9694316609916546,0.0003805724700673
adam_noise,1.199,60,0.9554457618110607,0.9702971745407071,0.0003002352249772
adam_noise,1.2,60,0.9586393762984942,0.9724262508656628,0.000384616645811
adam_noise,1.201,60,0.9563563282580483,0.9709042188386988,0.0003872570810532
adam_noise,1.202,60,0.9574931992492668,0.9716621328328445,0.0003313598750238
adam_noise,1.203,60,0.9546335966354285,0.9697557310902857,0.0002949830193264
adam_noise,1.204,60,0.9520583407480043,0.9680388938320029,0.0004379648524371
adam_noise,1.205,60,0.9512987100791555,0.9675324733861036,0.0004379152725763
adam_noise,1.206,60,0.9530200001240057,0.9686800000826704,0.0003894275473193
adam_noise,1.207,60,0.9562045553223086,0.9708030368815391,0.0004340747544046
adam_noise,1.208,60,0.9518377061644954,0.9678918041096636,0.0002761947556662
adam_noise,1.209,60,0.9542118794504157,0.9694745863002772,0.00042226321083
adam_noise,1.21,60,0.9555750641167492,0.9703833760778329,0.0004923000865618
adam_noise,1.211,60,0.9571750925828536,0.9714500617219025,0.0004902220462868
adam_noise,1.212,60,0.9531535733536343,0.9687690489024229,0.0003147929872655
adam_noise,1.213,60,0.9550480869166607,0.9700320579444405,0.0002537947838569
adam_noise,1.214,60,0.9556652822711329,0.9704435215140886,0.0003856333115427
adam_noise,1.215,60,0.9507998623782297,0.9671999082521531,0.0002689587747396
adam_noise,1.216,60,0.9572368690413292,0.9714912460275528,0.0002464136303268
adam_noise,1.217,60,0.9534964435315356,0.9689976290210237,0.0003246154821903
adam_noise,1.218,60,0.9512489977410404,0.9674993318273604,0.0003788401198198
adam_noise,1.219,60,0.9540221924459307,0.9693481282972871,0.0003715878434299
adam_noise,1.22,60,0.9505979242191016,0.9670652828127344,0.0004977722392599
adam_noise,1.221,60,0.954328567584712,0.969552378389808,0.0003918764007256
adam_noise,1.222,60,0.9534428487964333,0.9689618991976222,0.0003014715202615
adam_noise,1.223,60,0.9559037966707578,0.9706025311138385,0.0003320965914968
adam_noise,1.224,60,0.9525382479171024,0.968358831944735,0.0002919336324153
adam_noise,1.225,60,0.9494424975688959,0.9662949983792638,0.0005003379376207
adam_noise,1.226,60,0.9523628205405337,0.9682418803603557,0.0003646379894505
adam_noise,1.227,60,0.9557892075126342,0.9705261383417562,0.0002625085713947
adam_noise,1.228,60,0.9556145271461867,0.9704096847641245,0.000369342070594
adam_noise,1.229,60,0.9543517270924871,0.969567818061658,0.0002813987807371
adam_noise,1.23,60,0.9518784677364975,0.9679189784909984,0.0003946740255556
adam_noise,1.231,60,0.952863164273894,0.9685754428492626,0.0005097112817891
adam_noise,1.232,60,0.9527635245437016,0.9685090163624678,0.0002812996887893
adam_noise,1.233,60,0.9522177335234636,0.9681451556823091,0.0005317037200166
adam_noise,1.234,60,0.9540158391795894,0.969343892786393,0.0004459411160798
adam_noise,1.235,60,0.9533810073265181,0.968920671551012,0.0003557040908464
adam_noise,1.236,60,0.9524021873084754,0.968268124872317,0.0003323713700619
adam_noise,1.237,60,0.9499718761037006,0.966647917402467,0.0003201766355734
adam_noise,1.238,60,0.9526782847142673,0.9684521898095116,0.0004754559834514
adam_noise,1.239,60,0.9495327794994304,0.9663551863329536,0.0006098966227453
adam_noise,1.24,60,0.9552160820601889,0.9701440547067927,0.0003020542868247
adam_noise,1.241,60,0.9536354441257382,0.9690902960838255,0.0003554223704695
adam_noise,1.242,60,0.95088052566746,0.9672536837783067,0.0004329752836725
adam_noise,1.243,60,0.9484091335055249,0.9656060890036833,0.0003789836001336
adam_noise,1.244,60,0.9516705689841631,0.9677803793227754,0.0003727332850362
adam_noise,1.245,60,0.9507316877929965,0.9671544585286643,0.0003946925980435
adam_noise,1.246,60,0.9553928620878711,0.9702619080585807,0.0004047127371509
adam_noise,1.247,60,0.952844298568961,0.9685628657126406,0.0003134681817629
adam_noise,1.248,60,0.9497150959092524,0.9664767306061682,0.0002913164840776
adam_noise,1.249,60,0.9553571596450734,0.9702381064300489,0.0003324681847723
adam_noise,1.25,60,0.951164997619001,0.9674433317460007,0.0005436636421461
adam_noise,1.251,60,0.9557753445361885,0.970516896357459,0.0003639216949916
adam_noise,1.252,60,0.9506258237815262,0.9670838825210174,0.0005367114221459
adam_noise,1.253,60,0.9520643662237934,0.9680429108158624,0.0003151470262491
adam_noise,1.254,60,0.9486232112110514,0.9657488074740342,0.0004103453575396
adam_noise,1.255,60,0.952318622892555,0.9682124152617032,0.0004627290110794
adam_noise,1.256,60,0.9528327028931729,0.9685551352621152,0.0004634431932663
adam_noise,1.257,60,0.9508668371894669,0.9672445581263113,0.0004621034504241
adam_noise,1.258,60,0.9499187837799166,0.9666125225199443,0.0004316085605738
adam_noise,1.259,60,0.9511496218377736,0.9674330812251825,0.0002533468495178
adam_noise,1.26,60,0.9557231946225722,0.9704821297483814,0.0003127442914688
adam_noise,1.261,60,0.9531101833713305,0.9687401222475537,0.000345182970079
adam_noise,1.262,60,0.9513722444549336,0.9675814963032892,0.0003774498471124
adam_noise,1.263,60,0.950200246182927,0.9668001641219514,0.0004016743544847
adam_noise,1.264,60,0.9508273398087854,0.9672182265391903,0.0003348102713413
adam_noise,1.265,60,0.951102351465311,0.9674015676435407,0.0004525287784577
adam_noise,1.266,60,0.9453979376047443,0.9635986250698295,0.0005504925580866
adam_noise,1.267,60,0.9520818751606512,0.9680545834404342,0.0007226956656646
adam_noise,1.268,60,0.9542530822958445,0.9695020548638963,0.0004373182806745
adam_noise,1.269,60,0.9499859168675222,0.9666572779116814,0.0003144626031643
adam_noise,1.27,60,0.9496793353550127,0.9664528902366752,0.0003874963524561
adam_noise,1.271,60,0.9529875087402172,0.9686583391601449,0.0004679495302903
adam_noise,1.272,60,0.9472128676454958,0.9648085784303305,0.0003730342211936
adam_noise,1.273,60,0.9486499336043885,0.9657666224029257,0.0004538737118896
adam_noise,1.274,60,0.950119581963397,0.966746387975598,0.0003941617663132
adam_noise,1.275,60,0.9479753704541587,0.9653169136361058,0.0003422068636713
adam_noise,1.276,60,0.949489311576073,0.966326207717382,0.0003893450243476
adam_noise,1.277,60,0.9498078727653441,0.9665385818435627,0.0002825714326006
adam_noise,1.278,60,0.9519181284088637,0.9679454189392424,0.0004468981307673
adam_noise,1.279,60,0.9486082241685454,0.9657388161123636,0.0004114696221387
adam_noise,1.28,60,0.9477411575382435,0.9651607716921623,0.0005589684905367
adam_noise,1.281,60,0.9478934201533449,0.9652622801022299,0.0003838439879618
adam_noise,1.282,60,0.9498481272982079,0.9665654181988051,0.0003816731493775
adam_noise,1.283,60,0.9530908803268516,0.9687272535512345,0.0003249304306347
adam_noise,1.284,60,0.9509970538596271,0.9673313692397514,0.0002795234010516
adam_noise,1.285,60,0.9463749628479114,0.964249975231941,0.000374325492789
adam_noise,1.286,60,0.9502511509444871,0.966834100629658,0.0003999986108077
adam_noise,1.287,60,0.9467639595006733,0.9645093063337823,0.0004715662453866
adam_noise,1.288,60,0.9470985050298599,0.9647323366865733,0.0005735317466106
adam_noise,1.289,60,0.9492830916516303,0.9661887277677534,0.0004301860449878
adam_noise,1.29,60,0.9458701134883603,0.9639134089922402,0.0004549254026835
adam_noise,1.291,60,0.947496732504642,0.9649978216697613,0.0003652226309496
adam_noise,1.292,60,0.9502872804751135,0.966858186983409,0.0003243352593601
adam_noise,1.293,60,0.9514506696045546,0.9676337797363698,0.0003841664476983
adam_noise,1.294,60,0.9476421173325176,0.965094744888345,0.0005660158605048
adam_noise,1.295,60,0.943754483862882,0.9625029892419213,0.0004216766937407
adam_noise,1.296,60,0.9433747083898556,0.962249805593237,0.0005382126250095
adam_noise,1.297,60,0.9453741018657744,0.9635827345771829,0.0004786224464736
adam_noise,1.298,60,0.9444484077356032,0.9629656051570689,0.000278711753566
adam_noise,1.299,60,0.9471951623244965,0.9647967748829976,0.0006160779532427
adam_noise,1.3,60,0.9502434345875128,0.9668289563916752,0.0003058226433608
adam_noise,1.301,60,0.9473458829915509,0.9648972553277005,0.0004410863733143
adam_noise,1.302,60,0.9487138736600373,0.9658092491066915,0.0003745678814985
adam_noise,1.303,60,0.9512476540043102,0.9674984360028734,0.0003950066067507
adam_noise,1.304,60,0.9495668932564854,0.9663779288376569,0.0004488785383855
adam_noise,1.305,60,0.9441240385611966,0.9627493590407977,0.0005626789086293
adam_noise,1.306,60,0.9482319387720406,0.9654879591813604,0.0004444272593349
adam_noise,1.307,60,0.9491732416434584,0.9661154944289723,0.0003829780670972
adam_noise,1.308,60,0.9464497893927004,0.9642998595951336,0.0004435213925035
adam_noise,1.309,60,0.9451396051738448,0.9634264034492298,0.000379704607936
adam_noise,1.31,60,0.9471699374135361,0.9647799582756907,0.000433926319741
adam_noise,1.311,60,0.9477809427349828,0.9651872951566552,0.0006484207433783
adam_noise,1.312,60,0.9470350745630842,0.9646900497087229,0.0005056275177224
adam_noise,1.313,60,0.9488153313510438,0.9658768875673625,0.0004626174326717
adam_noise,1.314,60,0.946904063326574,0.9646027088843826,0.0004769984092385
adam_noise,1.315,60,0.9433559942887721,0.9622373295258481,0.0005221151644507
adam_noise,1.316,60,0.9474079752344517,0.9649386501563012,0.0005059341743054
adam_noise,1.317,60,0.9464762806451881,0.9643175204301254,0.0003421474679807
adam_noise,1.318,60,0.940025359633884,0.9600169064225893,0.0004876525811429
adam_noise,1.319,60,0.9504150413521897,0.9669433609014598,0.0003644026530518
adam_noise,1.32,60,0.9468132679186405,0.964542178612427,0.0002982900582617
adam_noise,1.321,60,0.9433182033243039,0.962212135549536,0.0004495947712066
adam_noise,1.322,60,0.9455939520450019,0.9637293013633346,0.0004470624481062
adam_noise,1.323,60,0.9523640714669126,0.9682427143112751,0.0004772813922002
adam_noise,1.324,60,0.9469461998620756,0.9646307999080505,0.0006463352245627
adam_noise,1.325,60,0.9456341189746148,0.9637560793164098,0.0005331563227103
adam_noise,1.326,60,0.9458137361212899,0.9638758240808599,0.0005126695120116
adam_noise,1.327,60,0.9462845768230304,0.9641897178820202,0.0003438863275315
adam_noise,1.328,60,0.9427252985259632,0.9618168656839755,0.0003251973034101
adam_noise,1.329,60,0.9440915535155352,0.9627277023436901,0.0004571446980823
adam_noise,1.33,60,0.9482858091473759,0.9655238727649174,0.0004444795552001
adam_noise,1.331,60,0.9412017992861145,0.9608011995240764,0.0005284063527607
adam_noise,1.332,60,0.9380314306367715,0.9586876204245144,0.0003795778774191
adam_noise,1.333,60,0.9432087721152985,0.962139181410199,0.0004616727672807
adam_noise,1.334,60,0.9458007660879241,0.9638671773919493,0.0005466554581752
adam_noise,1.335,60,0.9471770599877143,0.9647847066584762,0.000555335038981
adam_noise,1.336,60,0.9463008805181565,0.9642005870121043,0.0004131427028867
adam_noise,1.337,60,0.9432787082369858,0.9621858054913238,0.0004727775609689
adam_noise,1.338,60,0.946925020061925,0.9646166800412833,0.0005077919540878
adam_noise,1.339,60,0.9425098907684168,0.9616732605122779,0.0004882399822079
adam_noise,1.34,60,0.9474933706171389,0.964995580411426,0.0003899655346284
adam_noise,1.341,60,0.9447808548642798,0.9631872365761865,0.0004658515296573
adam_noise,1.342,60,0.944777237463383,0.9631848249755887,0.0003235819908475
adam_noise,1.343,60,0.9436127852569542,0.9624085235046361,0.0005299255449736
adam_noise,1.344,60,0.9463914901806655,0.964260993453777,0.000407481384964
adam_noise,1.345,60,0.9426548519748632,0.9617699013165755,0.0004744889286335
adam_noise,1.346,60,0.9443235955957914,0.9628823970638609,0.0004146903246137
