method,sigma_mhz,num_samples,average_fidelity,average_gate_fidelity,fidelity_variance
adam_noise,1.837,60,0.8981934393849321,0.8729480662217994,0.0011235977047203
adam_noise,1.838,60,0.9005855940628451,0.8755286246242409,0.0009513933252048
adam_noise,1.839,60,0.9013718921190779,0.8767590767542766,0.0011397005432492
adam_noise,1.84,60,0.8973803649044625,0.8717356756820791,0.0010729312479729
adam_noise,1.841,60,0.9018025087346924,0.87711371344879,0.0019469407900633
adam_noise,1.842,60,0.900397121846106,0.8757283646008236,0.0010801219932147
adam_noise,1.843,60,0.9007510680402263,0.8758598264978895,0.0009260199740611
adam_noise,1.844,60,0.8961497788845445,0.8701528334047385,0.0017991721680039
adam_noise,1.845,60,0.8987770889115841,0.8733696172328936,0.0013417382410798
adam_noise,1.846,60,0.8966329405670557,0.8707314314261996,0.0011908186381707
adam_noise,1.847,60,0.8961141739217188,0.8696354350651245,0.0012872285747676
adam_noise,1.848,60,0.8971223881805301,0.8715347468072168,0.0013613970757365
adam_noise,1.849,60,0.8989136272798747,0.8737517418182225,0.0009768265205824
adam_noise,1.85,60,0.8979350611742335,0.8725475716983242,0.0010804756475771
adam_noise,1.851,60,0.8992616203152737,0.8741917908871537,0.0009920483753127
adam_noise,1.852,60,0.8973342119968507,0.8717994536748823,0.001445520138027
adam_noise,1.853,60,0.902289137521031,0.8776157626945565,0.0014686791538897
adam_noise,1.854,60,0.8962707696796324,0.8700449758967909,0.001662766424653
adam_noise,1.855,60,0.8996398247908403,0.8746677012008429,0.0017272058350669
adam_noise,1.856,60,0.902692485678487,0.8785375776338065,0.0009366308199327
adam_noise,1.857,60,0.9003939217826553,0.8753950044473856,0.0011979703788404
adam_noise,1.858,60,0.8971616050895823,0.8715660995402037,0.0011281257269331
adam_noise,1.859,60,0.9024569440338899,0.8779404118619396,0.0010226783233212
adam_noise,1.86,60,0.900661422000831,0.875784852172815,0.0011183984255366
adam_noise,1.861,60,0.8977418993983269,0.8724905376793312,0.0009081761924666
adam_noise,1.862,60,0.9023367908406481,0.8776012630547996,0.001358654469516
adam_noise,1.863,60,0.9027879508318837,0.8781138975383052,0.0011728476905203
adam_noise,1.864,60,0.898821914916015,0.8736540001131883,0.0012032922586818
adam_noise,1.865,60,0.8993177442658615,0.8742272822107879,0.0010805022025052
adam_noise,1.866,60,0.901063393673145,0.8762701802842315,0.0009725237052704
adam_noise,1.867,60,0.9006247859975505,0.8757118813637201,0.0012179037438212
adam_noise,1.868,60,0.8959253878221838,0.8697706748833627,0.001608153868463
adam_noise,1.869,60,0.9048957458401701,0.880704359855618,0.0009537165780668
adam_noise,1.87,60,0.896953914777244,0.8712289520175486,0.0009587031442002
adam_noise,1.871,60,0.8980468278961838,0.8727234687148815,0.0010523374938348
adam_noise,1.872,60,0.8944875111691755,0.8683943660484312,0.0011349038432942
adam_noise,1.873,60,0.8958416720605991,0.8699531053804911,0.0016678981813134
adam_noise,1.874,60,0.8984006109629978,0.8730076079701343,0.0011690432915776
adam_noise,1.875,60,0.8985883744179363,0.872864699702844,0.0013729957089665
adam_noise,1.876,60,0.897984651639845,0.8725877566971943,0.0013871617969382
adam_noise,1.877,60,0.9027222719213642,0.8783566037315279,0.0010645256504737
adam_noise,1.878,60,0.8958096189343568,0.8697654167541782,0.0015077713662916
adam_noise,1.879,60,0.892031883361399,0.8647943237644476,0.0011374525124456
adam_noise,1.88,60,0.9056193937938192,0.8815021601694298,0.0010628554042588
adam_noise,1.881,60,0.8971443594232898,0.8715401305141686,0.0012989066865175
adam_noise,1.882,60,0.9023429888278287,0.8780298576777966,0.001063834587921
adam_noise,1.883,60,0.9001984430942053,0.8750323228614579,0.0010859149728591
adam_noise,1.884,60,0.8976089300081792,0.8718702789160631,0.0014832695128645
adam_noise,1.885,60,0.8927288011512051,0.8655294586724946,0.0026112275692295
adam_noise,1.886,60,0.8926308765793776,0.8656679520400987,0.0013043148251131
adam_noise,1.887,60,0.8959688385112312,0.8700352804206759,0.0014429633369253
adam_noise,1.888,60,0.8987133507728862,0.8732696550095794,0.0010834312888574
adam_noise,1.889,60,0.8961462285512773,0.8699537197047458,0.0008728337067222
adam_noise,1.89,60,0.8938340803875313,0.8671230830752799,0.0008355873021377
adam_noise,1.891,60,0.8973385886661911,0.8715684294378592,0.0018183640309444
adam_noise,1.892,60,0.8945881643581642,0.8680148229288499,0.0010843346394823
adam_noise,1.893,60,0.8941448976783506,0.8674395373767259,0.0013027553438735
adam_noise,1.894,60,0.8950326433046804,0.8685052403288062,0.0010621314245836
adam_noise,1.895,60,0.9002587126800923,0.8751893628091121,0.0012341781202175
adam_noise,1.896,60,0.8919186582511953,0.8649328505888125,0.0012208152383143
adam_noise,1.897,60,0.8933224079261184,0.8666226978246088,0.0012994848055612
adam_noise,1.898,60,0.8939950478740042,0.8672445365751672,0.0013265819566844
adam_noise,1.899,60,0.8957978001905231,0.8699160349132493,0.000895708648639
adam_noise,1.9,60,0.9002044246303711,0.8751793602804632,0.0009806710422129
adam_noise,1.901,60,0.8983482525856842,0.8730165823066947,0.0009074270892048
adam_noise,1.902,60,0.8940033306277333,0.8674982244013835,0.0011248092768219
adam_noise,1.903,60,0.8945268114934187,0.8678943771893691,0.0013328974563209
adam_noise,1.904,60,0.8889117030380373,0.8611001463814247,0.0019110249183864
adam_noise,1.905,60,0.8956639963248969,0.8695704012875491,0.0010382883990687
adam_noise,1.906,60,0.8940144422655388,0.8677990087077447,0.0019303380699944
adam_noise,1.907,60,0.8990773533307104,0.8736925104100116,0.0010392386418402
adam_noise,1.908,60,0.8957782774859847,0.8695894852701951,0.0015421640308893
adam_noise,1.909,60,0.8935653184790254,0.8665097044059197,0.0010139970142533
adam_noise,1.91,60,0.8979042926859402,0.8724439550128908,0.0010776143886634
adam_noise,1.911,60,0.8937936005043033,0.8671967226260446,0.0013690063451646
adam_noise,1.912,60,0.890984916127766,0.863679620730644,0.0015024555515907
adam_noise,1.913,60,0.8961359259357516,0.8698439944393181,0.0015778551328567
adam_noise,1.914,60,0.8939846303133467,0.8675004766212165,0.0012990087326597
adam_noise,1.915,60,0.8919880147619758,0.8649273706360696,0.0020514607722997
adam_noise,1.916,60,0.8979554378049721,0.8723187015471183,0.001284138644842
adam_noise,1.917,60,0.8895026535352939,0.8618397621572916,0.0009356280819648
adam_noise,1.918,60,0.890266032875124,0.8629247774293466,0.0011277998499238
adam_noise,1.919,60,0.8950796000305778,0.8688093996759122,0.0013793781209043
adam_noise,1.92,60,0.8914137932580654,0.8640454216759756,0.0013779898331975
adam_noise,1.921,60,0.8883052448076306,0.8605936413149607,0.0015922452677248
adam_noise,1.922,60,0.8895666898510983,0.8619308898407698,0.0008517255819275
adam_noise,1.923,60,0.8916932218052745,0.8647611771580159,0.0009907083850585
adam_noise,1.924,60,0.9018214838467474,0.8770299497409358,0.0014543006031699
adam_noise,1.925,60,0.8894470785820602,0.8621235493918944,0.0013107309679878
adam_noise,1.926,60,0.894464040328523,0.868195527608854,0.0012489562057191
adam_noise,1.927,60,0.8928051063370805,0.8659284482858144,0.0014752212933136
adam_noise,1.928,60,0.8816532757499044,0.8517431463743582,0.0012775138237051
adam_noise,1.929,60,0.8919765101069683,0.864984222101676,0.0012663379776331
adam_noise,1.93,60,0.887985704212046,0.8600968384055564,0.0013340990866184
adam_noise,1.931,60,0.8896106899937081,0.8616247021654472,0.001977772361688
adam_noise,1.932,60,0.8891299570122027,0.8617116161563416,0.0016192369167631
adam_noise,1.933,60,0.8980816136220487,0.8730563058561261,0.0011935244632534
adam_noise,1.934,60,0.8843405673969347,0.8553347991554145,0.0009105115538859
adam_noise,1.935,60,0.8897367255028963,0.8622746348245861,0.001318168856949
adam_noise,1.936,60,0.8889189464363717,0.8613596769527667,0.0019823978860519
adam_noise,1.937,60,0.89294064146811,0.8660294503939465,0.0011686542948945
adam_noise,1.938,60,0.8910230135469076,0.8637283959855617,0.0014598957127822
adam_noise,1.939,60,0.8865833657370069,0.8583457497973164,0.0018276135932471
adam_noise,1.94,60,0.8842840063554882,0.8556195278687893,0.0027236452202919
adam_noise,1.941,60,0.8902866231541354,0.8626780231013368,0.0012459091922993
adam_noise,1.942,60,0.8975554234330334,0.8718099431391738,0.0013580048830565
adam_noise,1.943,60,0.8925689711445315,0.8657317043640482,0.0013373070523655
adam_noise,1.944,60,0.8887426034528935,0.860546726080215,0.0012813749913369
adam_noise,1.945,60,0.8932889107788433,0.8668322255383298,0.0011563433604766
adam_noise,1.946,60,0.8982478483248022,0.8731249946726087,0.0007823170527242
adam_noise,1.947,60,0.8918139805958226,0.8649104288351112,0.001236849329156
adam_noise,1.948,60,0.8758891496908507,0.8448708555062627,0.002082973209296
adam_noise,1.949,60,0.8868690093466691,0.8585359860357544,0.0019088510353846
adam_noise,1.95,60,0.89661833588343,0.8708227609263482,0.0014856785673773
adam_noise,1.951,60,0.8865304916651124,0.858090377451863,0.0012782997430532
adam_noise,1.952,60,0.8898362155753401,0.8625538463468696,0.0013850780892424
adam_noise,1.953,60,0.894286158443328,0.8675594060976853,0.0011570301818084
adam_noise,1.954,60,0.890096036944678,0.8626370191940799,0.0015408128404661
adam_noise,1.955,60,0.8876260534244428,0.8593017255765057,0.0011892281684499
adam_noise,1.956,60,0.8891046935904592,0.8613100575127508,0.001061140952296
adam_noise,1.957,60,0.8881665854600439,0.8601138633864721,0.0017159232279912
adam_noise,1.958,60,0.8869543339647098,0.8585751995146965,0.0013551700551242
adam_noise,1.959,60,0.8911196476429469,0.8638070598055106,0.0015259352782419
adam_noise,1.96,60,0.8888638141616617,0.8609469766439152,0.0011743441847735
adam_noise,1.961,60,0.8841392448465637,0.854899443765073,0.002160071549769
adam_noise,1.962,60,0.8867919576344817,0.8584493443825066,0.0016875016570958
adam_noise,1.963,60,0.8972325085399373,0.8713941504948568,0.0008723231056026
adam_noise,1.964,60,0.8887859686579264,0.8610010008501513,0.0015931089949131
adam_noise,1.965,60,0.8890212293103273,0.8609789982576653,0.0016827274999778
adam_noise,1.966,60,0.8934709817741522,0.8669784746408896,0.0012263657056861
adam_noise,1.967,60,0.8945871699119881,0.8678618753865275,0.0008222500548055
adam_noise,1.968,60,0.8900571871288464,0.8625797808270733,0.0015113981412742
adam_noise,1.969,60,0.8852851381099912,0.8569020308711871,0.0015660516153729
adam_noise,1.97,60,0.8842179694060397,0.8552459944813405,0.0018972742771668
adam_noise,1.971,60,0.8831366720935934,0.8540615501959032,0.0015117735653174
adam_noise,1.972,60,0.8945803214200159,0.8680517188850122,0.0013860194409008
adam_noise,1.973,60,0.8829249464522054,0.8537910197852313,0.0011230345050957
adam_noise,1.974,60,0.8894435661458824,0.861896642328565,0.0008428518550851
adam_noise,1.975,60,0.8958368004070648,0.8701863929591533,0.0013701349225031
adam_noise,1.976,60,0.8858385448850603,0.8573916307840042,0.0014844246646148
adam_noise,1.977,60,0.88644985214678,0.8585631057587246,0.0017162371365366
adam_noise,1.978,60,0.88169083195126,0.8524407854406963,0.001224000331834
adam_noise,1.979,60,0.881222622128206,0.8513711706257219,0.0016137305770754
adam_noise,1.98,60,0.8836886997778823,0.854448522863843,0.0023070965832396
adam_noise,1.981,60,0.8866431198113701,0.8582159972293092,0.0017684273166512
adam_noise,1.982,60,0.8770923726236831,0.8465652498751446,0.0016521965339687
adam_noise,1.983,60,0.8877853072483664,0.8597414915633568,0.0016852806386397
adam_noise,1.984,60,0.8897274010268574,0.8621599955935725,0.0016277663789584
adam_noise,1.985,60,0.8864987184275297,0.8583627243542816,0.0018886958339896
adam_noise,1.986,60,0.8868365328033764,0.8582350533049411,0.0012181882910964
adam_noise,1.987,60,0.8867842460852575,0.8582990383654125,0.0014552466776952
adam_noise,1.988,60,0.882341849200649,0.8529729642585646,0.0015079881809245
adam_noise,1.989,60,0.8912054107033464,0.8640012085751015,0.0011099051006275
adam_noise,1.99,60,0.8835404231011638,0.8543824755176848,0.0017770861662596
adam_noise,1.991,60,0.8881863033058488,0.8606547159655363,0.0015644291780193
adam_noise,1.992,60,0.8873350050032723,0.859219824845757,0.0012672411789792
adam_noise,1.993,60,0.8812979109188189,0.8517632914072185,0.0023784121225496
adam_noise,1.994,60,0.8901448926331299,0.8628880575543235,0.0013872399660551
adam_noise,1.995,60,0.8866700877157386,0.8583956869490302,0.00188062291154
adam_noise,1.996,60,0.8783819914069442,0.8476060745351792,0.0019236737723908
adam_noise,1.997,60,0.8821781498290729,0.8525902846284973,0.0012611987072483
adam_noise,1.998,60,0.8834926246222246,0.8544837903881275,0.001315146742339
adam_noise,1.999,60,0.8858122493515449,0.8571470120458382,0.0012948677452181
adam_noise,2.0,60,0.8889002154154411,0.8608361525602444,0.0016339734586811
adam_noise,2.001,60,0.8902560023836549,0.8626289671351377,0.0018138416410445
adam_noise,2.002,60,0.8865011948302627,0.8581141734825659,0.0013149247534063
adam_noise,2.003,60,0.8838016558149099,0.8548857314726249,0.0013067654759455
adam_noise,2.004,60,0.8814463273572846,0.8516636513323482,0.0014845836640679
adam_noise,2.005,60,0.8822357878618513,0.8527134379696887,0.0020455524682739
adam_noise,2.006,60,0.8833127836607165,0.8539560263388708,0.0014365087661488
adam_noise,2.007,60,0.8886360233012299,0.8606637981496269,0.0011719579095424
adam_noise,2.008,60,0.8920316963005962,0.8648227753776115,0.0009411731570802
adam_noise,2.009,60,0.8782107365347943,0.8478740040405884,0.0020163975954609
adam_noise,2.01,60,0.8837983818452234,0.8544757943951475,0.0017596939075989
adam_noise,2.011,60,0.8813168891685572,0.8516052859878207,0.0017095559277659
adam_noise,2.012,60,0.882897887888132,0.8531935963178641,0.001266690027554
adam_noise,2.013,60,0.8829420066866246,0.8538198994253954,0.0018419479609302
adam_noise,2.014,60,0.8826482669712085,0.8529516713408266,0.0018136419188145
adam_noise,2.015,60,0.8892947648746877,0.8615775663287539,0.0010595920926963
adam_noise,2.016,60,0.8817475778258238,0.8523190598391662,0.0017729738283509
adam_noise,2.017,60,0.8780688526193196,0.8476860400024573,0.0012342334913581
adam_noise,2.018,60,0.8837202036526363,0.8547164405804982,0.0010110732466252
adam_noise,2.019,60,0.8842865925345311,0.8552706049901141,0.0011375017855442
adam_noise,2.02,60,0.8716249035195802,0.8394231078977703,0.0022243313415405
adam_noise,2.021,60,0.8798284211498767,0.8499040569070093,0.0019272018296254
adam_noise,2.022,60,0.8878087756040729,0.8597660013357329,0.0013859300445597
adam_noise,2.023,60,0.8883144948845539,0.8599505104306717,0.001446791698859
adam_noise,2.024,60,0.8867593871818639,0.8580923113663652,0.002110824928881
adam_noise,2.025,60,0.8843861414229065,0.8553925292291529,0.0016371991411381
adam_noise,2.026,60,0.8841817893028053,0.85521938484171,0.0014559417861614
adam_noise,2.027,60,0.886431764827041,0.8580149067145881,0.0015833844457958
adam_noise,2.028,60,0.8771030694910307,0.8462520797207596,0.0019695164465103
adam_noise,2.029,60,0.8773308443105996,0.8468748715505103,0.0017168549611973
adam_noise,2.03,60,0.8815184334395749,0.8519512176085181,0.0015305191782354
adam_noise,2.031,60,0.8793592056183478,0.8495437482685199,0.0023685205516628
adam_noise,2.032,60,0.8746919503926791,0.8432824556762277,0.0022616365090741
adam_noise,2.033,60,0.8892327010508234,0.8614071610648439,0.0010287869248294
adam_noise,2.034,60,0.8816569264572146,0.8521709878046857,0.0020153076201895
adam_noise,2.035,60,0.8925422240052515,0.865352583232961,0.0015465802998141
adam_noise,2.036,60,0.8789774267680197,0.8489750352967608,0.0014254883373092
adam_noise,2.037,60,0.8837221060900591,0.8549551827975542,0.0016831009719088
adam_noise,2.038,60,0.8824082489955327,0.8529639379146474,0.0016686546157457
adam_noise,2.039,60,0.8882751064853385,0.8601275452075265,0.0012117647646402
adam_noise,2.04,60,0.8814477815119571,0.8514618155446828,0.0019465710432912
adam_noise,2.041,60,0.8778221352558838,0.8473724777971087,0.0018877147140001
adam_noise,2.042,60,0.8872230932147436,0.858806003445524,0.0016307387172641
adam_noise,2.043,60,0.8878432849161363,0.85981206226674,0.0013686961044108
adam_noise,2.044,60,0.8853315969448606,0.8567001621995493,0.0017997498037957
adam_noise,2.045,60,0.8841959041542033,0.8550623098132979,0.0014161141919423
adam_noise,2.046,60,0.8873190379035004,0.8590140228689697,0.0015625623725564
adam_noise,2.047,60,0.8766390439929088,0.8461244987360522,0.0009849601473025
adam_noise,2.048,60,0.8820278704225145,0.8522297743713038,0.0009195033856125
adam_noise,2.049,60,0.8752419544962973,0.8437673065067012,0.0016479585055089
adam_noise,2.05,60,0.8770148924985818,0.8463978612922263,0.0015407314418034
adam_noise,2.051,60,0.876347686976426,0.8453528329171669,0.0022316541289184
adam_noise,2.052,60,0.8839594483396271,0.8548472403014622,0.0020015319381454
adam_noise,2.053,60,0.8758849942117174,0.8448023857249395,0.0015531671727483
adam_noise,2.054,60,0.8845486773688367,0.8557995436395724,0.0015104811274493
adam_noise,2.055,60,0.8804596627654098,0.8507133405845156,0.0020525800927815
adam_noise,2.056,60,0.8824146867913523,0.8530236381406031,0.0013639396628907
adam_noise,2.057,60,0.8824689765087752,0.8528439265441323,0.0022029232153947
adam_noise,2.058,60,0.8813781452368875,0.8516103699177481,0.0013124631697565
adam_noise,2.059,60,0.8777868691656711,0.8473101579936841,0.0014033465282592
adam_noise,2.06,60,0.8788954736758301,0.8484599036949552,0.0013936784187177
adam_noise,2.061,60,0.8781205949117983,0.848239272648571,0.0009938847905
adam_noise,2.062,60,0.8799867903108569,0.8497461447875363,0.0016352375889622
adam_noise,2.063,60,0.8731102687914555,0.8417472731339298,0.0010747219374674
adam_noise,2.064,60,0.8771349040751776,0.846493512950369,0.0017529658637367
adam_noise,2.065,60,0.8894390206873778,0.8620301075614479,0.0012931198304741
adam_noise,2.066,60,0.871868911207147,0.8401036293389464,0.0034833785897507
adam_noise,2.067,60,0.8813004980944591,0.8513857876113431,0.0019148476468474
adam_noise,2.068,60,0.8717220863299604,0.8397492382814119,0.0019369636666223
adam_noise,2.069,60,0.8780812011755063,0.847529911321989,0.0013452800152814
adam_noise,2.07,60,0.8773237784941874,0.8466644172404696,0.0021208712555676
adam_noise,2.071,60,0.8679783850037415,0.8348744212530882,0.0017511672005895
adam_noise,2.072,60,0.8866561996997548,0.8583043776798348,0.0024241253208203
adam_noise,2.073,60,0.8716322781425573,0.8398054229263465,0.0016165315271652
adam_noise,2.074,60,0.8793597856271476,0.8489938962779494,0.0012097447920153
adam_noise,2.075,60,0.8756760792094477,0.8446971126065453,0.0020104758380575
adam_noise,2.076,60,0.8767817000845585,0.846298725911435,0.0013728750911839
adam_noise,2.077,60,0.8707298623084949,0.8385007794992685,0.0025945399356251
adam_noise,2.078,60,0.8837331837365059,0.854356412106374,0.0024158925495025
adam_noise,2.079,60,0.8741616866996502,0.8425264465622583,0.0024475420994283
adam_noise,2.08,60,0.8624109775353918,0.8280857559107974,0.0021451595570066
adam_noise,2.081,60,0.8744608017505493,0.8431481612947618,0.0020415696473705
adam_noise,2.082,60,0.8776346244214708,0.847109732598338,0.0016382077882674
adam_noise,2.083,60,0.8792020542074288,0.8485734969693707,0.0022945203572463
adam_noise,2.084,60,0.8826441055992252,0.8532262214391163,0.0012155934185206
adam_noise,2.085,60,0.8823573480440976,0.8528578354158218,0.0010096360500009
adam_noise,2.086,60,0.8865242714202195,0.8579424754425139,0.0017921237405021
adam_noise,2.087,60,0.8721507676628972,0.8401391240531277,0.0010645526185832
adam_noise,2.088,60,0.8668515651334002,0.8336179763522497,0.0019868566348079
adam_noise,2.089,60,0.8796691132531231,0.8496269588309511,0.0011461149323113
adam_noise,2.09,60,0.8782145466658836,0.8477829766578703,0.0016811172997313
adam_noise,2.091,60,0.8758642816095739,0.8448380423887236,0.0023593871866678
adam_noise,2.092,60,0.8699888431559807,0.8373357205460631,0.0013116001122446
adam_noise,2.093,60,0.8678259706588382,0.8347717309369351,0.0013141442000443
adam_noise,2.094,60,0.8773976833101552,0.8465957355271825,0.0025200057529157
adam_noise,2.095,60,0.8692778670608476,0.8366140104411621,0.0019211773232892
adam_noise,2.096,60,0.8707963652405197,0.8384792099653677,0.0020163080991538
adam_noise,2.097,60,0.8757006116840895,0.8450386069687055,0.0014103887295166
adam_noise,2.098,60,0.8696558691009344,0.8368805166116526,0.0016258230747542
adam_noise,2.099,60,0.8748111380637835,0.8434423356152895,0.002745103359055
adam_noise,2.1,60,0.8707813864707341,0.8382705371563302,0.0012488382578398
adam_noise,2.101,60,0.866489070298875,0.8337097246748595,0.0023293061081627
adam_noise,2.102,60,0.8757229702793845,0.8442222398966566,0.0017155451995618
adam_noise,2.103,60,0.8694877742456112,0.8368885580093354,0.0016881337297356
adam_noise,2.104,60,0.8655153967360746,0.8316652875292282,0.0018640867031702
adam_noise,2.105,60,0.8659091247724413,0.8326012578691631,0.0025663063053623
adam_noise,2.106,60,0.8707266457868644,0.8382817038201833,0.0018559751497999
adam_noise,2.107,60,0.8729760294124846,0.8414376798553681,0.0015489362417144
adam_noise,2.108,60,0.8740699345386891,0.8427162932428494,0.0022895737544044
adam_noise,2.109,60,0.8650188169707831,0.8308780688276202,0.0023463683563195
adam_noise,2.11,60,0.8667319223553235,0.8334542992738804,0.0017911891494014
adam_noise,2.111,60,0.8806588732292928,0.850778668370499,0.0016318706856988
adam_noise,2.112,60,0.8790533771745671,0.8486369593346033,0.0025173348810922
adam_noise,2.113,60,0.8773338172302212,0.8465648601614794,0.0014041399608101
adam_noise,2.114,60,0.8627045406643972,0.8283495982231226,0.0018900495891624
adam_noise,2.115,60,0.8776895970131943,0.8470365927476952,0.0016966452602398
adam_noise,2.116,60,0.874100804802105,0.8421294433807744,0.0017195400337336
adam_noise,2.117,60,0.8592666774528367,0.8240952512661538,0.0032652284046412
adam_noise,2.118,60,0.8680916251531732,0.8350729829591719,0.0015142065734362
adam_noise,2.119,60,0.8728118356871921,0.8407977219958512,0.0016010022935907
adam_noise,2.12,60,0.8689385641750822,0.8359447957589277,0.0024007490460024
adam_noise,2.121,60,0.8762510004806543,0.8450685017623011,0.0016995651113839
adam_noise,2.122,60,0.8695197390353546,0.8367677076225256,0.0026133302968184
adam_noise,2.123,60,0.8700663698302136,0.8378191151694186,0.0022119742888128
adam_noise,2.124,60,0.8781391299286554,0.8473364339284107,0.0011706924515235
adam_noise,2.125,60,0.87629360773555,0.8456038527178918,0.0017726978467715
adam_noise,2.126,60,0.8709033702404022,0.8385666861775545,0.0018730859835651
adam_noise,2.127,60,0.8739720056990975,0.8426208458377377,0.0024536682693884
adam_noise,2.128,60,0.871379963624541,0.8392382059657344,0.0031237432524348
adam_noise,2.129,60,0.8681054285662163,0.8350638610735827,0.0024191901642578
adam_noise,2.13,60,0.8680968991231747,0.8350547292352989,0.0017193861258925
adam_noise,2.131,60,0.8657395888077739,0.8320873142042147,0.0032357625573783
adam_noise,2.132,60,0.8676604667275032,0.8342421792725307,0.0021369441477949
adam_noise,2.133,60,0.8669536124007574,0.8335983121134656,0.0020320697922562
adam_noise,2.134,60,0.8833526262483886,0.8542412272944562,0.002106361304618
adam_noise,2.135,60,0.8721119709639942,0.8399407764920428,0.0018774826757995
adam_noise,2.136,60,0.8811491906289793,0.8511907352886029,0.0016758228407053
adam_noise,2.137,60,0.8606367780302445,0.8260496049761739,0.0022826390436885
adam_noise,2.138,60,0.8740456771636749,0.8424336693840511,0.0017852174536821
adam_noise,2.139,60,0.8745580360561165,0.843052677833104,0.0015750548987124
adam_noise,2.14,60,0.8660106305923021,0.8325747669602066,0.0015237083837676
adam_noise,2.141,60,0.8791505957389074,0.848654013937044,0.0015011374920188
adam_noise,2.142,60,0.8698166533897471,0.8373018192804722,0.0014007894586828
adam_noise,2.143,60,0.8732803602669905,0.8415745053522035,0.001940364588232
adam_noise,2.144,60,0.8663701028202028,0.8329983863855935,0.0018066111940771
adam_noise,2.145,60,0.8712702405620789,0.8390845819614202,0.0014105192803412
adam_noise,2.146,60,0.8681902090920235,0.8354642595348709,0.0014363409865809
adam_noise,2.147,60,0.8667563279842007,0.8337429346556587,0.0018731671223343
adam_noise,2.148,60,0.8724989823312796,0.8402942919149232,0.0023722468919335
adam_noise,2.149,60,0.8761436991462213,0.8453546121247127,0.0014284904758321
adam_noise,2.15,60,0.876716994721564,0.8461010720580385,0.001869193796021
adam_noise,2.151,60,0.8698397165709685,0.8377445513085896,0.002483802125825
adam_noise,2.152,60,0.8697221250005062,0.8372846702571358,0.0019019757635224
adam_noise,2.153,60,0.8656991036640026,0.8323972392689399,0.0014494164193615
adam_noise,2.154,60,0.8663408968425224,0.8325868691326554,0.0013157638265905
adam_noise,2.155,60,0.8728512401503941,0.8408554148506171,0.001409090457005
adam_noise,2.156,60,0.8712151832142652,0.8391611557357207,0.0018929700314177
adam_noise,2.157,60,0.866055909928662,0.8321045182770266,0.001955291605812
adam_noise,2.158,60,0.8672607168783856,0.8338730564196245,0.0021062019005006
adam_noise,2.159,60,0.86920034844862,0.8365675480170838,0.0024335733446045
adam_noise,2.16,60,0.872562168070811,0.8412191049485971,0.0014863285906618
adam_noise,2.161,60,0.8715042195195107,0.8389069494957154,0.0020412150670642
adam_noise,2.162,60,0.8642081166971749,0.830547241349918,0.0026147482497954
adam_noise,2.163,60,0.8631905993720503,0.829328200208477,0.002516608875567
adam_noise,2.164,60,0.8723562592381108,0.840234053779662,0.0027012008310176
adam_noise,2.165,60,0.8703748215486143,0.8374644568702269,0.0020460307771733
adam_noise,2.166,60,0.8696555999463526,0.8367834993992223,0.0021341365666785
adam_noise,2.167,60,0.859692554925115,0.8244991860524395,0.0021555080266197
adam_noise,2.168,60,0.8637308344797632,0.8295406626552763,0.0019662176428744
adam_noise,2.169,60,0.8713810424561835,0.8390499813928615,0.0020336931501149
adam_noise,2.17,60,0.8687561253293862,0.8357883566589944,0.0019072906088468
adam_noise,2.171,60,0.8791727304034463,0.8489078168716259,0.0019836551058123
adam_noise,2.172,60,0.8666932870255045,0.8333450800984118,0.0018433274743029
adam_noise,2.173,60,0.8689318462678747,0.8361777400168141,0.0017681525932546
adam_noise,2.174,60,0.8713667751548202,0.8393642433486402,0.0014670538177678
adam_noise,2.175,60,0.8652720389636361,0.8316480381562715,0.0017838044584662
adam_noise,2.176,60,0.8740116739922623,0.8428643693160713,0.0011693092570147
adam_noise,2.177,60,0.866441139808722,0.8330717424218235,0.0018614781230681
adam_noise,2.178,60,0.8618050335461798,0.8274605418323783,0.0023122195170965
adam_noise,2.179,60,0.8648077615805608,0.8312377113171464,0.0017403782024236
adam_noise,2.18,60,0.8624008586689395,0.8279639059349548,0.0020563966637659
adam_noise,2.181,60,0.8724831598322438,0.8403163522939818,0.0020291873863868
adam_noise,2.182,60,0.8766560152602085,0.8456302883835017,0.0019493743674763
adam_noise,2.183,60,0.8667425258864624,0.8337526338664909,0.0017911102905911
adam_noise,2.184,60,0.8582869728281017,0.8230631801923775,0.0025265403688233
adam_noise,2.185,60,0.8689197571501535,0.8359553264708229,0.0014153758317159
adam_noise,2.186,60,0.8675379086773203,0.8346253746759951,0.0024348751919069
adam_noise,2.187,60,0.8648002534673487,0.8310467276283089,0.0015275090594674
adam_noise,2.188,60,0.8494479122468994,0.8116962456630095,0.0035550609135787
adam_noise,2.189,60,0.8677425413145929,0.8348782434416429,0.0011557413831476
adam_noise,2.19,60,0.8529061956630393,0.8161109732555487,0.0019948442603347
adam_noise,2.191,60,0.8635100758830323,0.8296632139358374,0.0020318908998073
adam_noise,2.192,60,0.864216028800073,0.8303942827994438,0.0020729675182469
adam_noise,2.193,60,0.8616089012710444,0.8269450573843717,0.0028494744094896
adam_noise,2.194,60,0.8648880510123528,0.8314391875132368,0.0018916122779532
adam_noise,2.195,60,0.8644477841850495,0.8304687250418277,0.002210675822863
adam_noise,2.196,60,0.8564833896926016,0.820608294423603,0.0038095955456474
